year,state,candidate,party,outcome,incumbent,Population,Male,Female,White,Black or African American,American Indian and Alaska Native,Asian and Pacific Islander and Other,Less than Bachelor's degree,Bachelor's degree,Graduate or professional degree,Under 18 years,18 to 29 years,30 to 44 years,45 to 64 years,65 years and over,Disposable Income Per Capita,GDP Growth,Avg Unemployment,turnout
2018,New Mexico,Martin T Heinrich,democrat,1.0,1,4176140,0.2476315449194711,0.2523684550805289,0.3788235068747695,0.010639250599836213,0.04786405628163807,0.007449702356721756,0.28963420766545184,0.053637569621708084,0.039461560196736696,0.1172666625161034,0.08236409698908563,0.09269708391002217,0.12387970709794212,0.0837924494868467,36280.0,2.3,4.816666666666666,0.46799999999999997
2018,New Mexico,Gary E Johnson,other,0.0,0,4176140,0.2476315449194711,0.2523684550805289,0.3788235068747695,0.010639250599836213,0.04786405628163807,0.007449702356721756,0.28963420766545184,0.053637569621708084,0.039461560196736696,0.1172666625161034,0.08236409698908563,0.09269708391002217,0.12387970709794212,0.0837924494868467,36280.0,2.3,4.816666666666666,0.46799999999999997
2018,New Mexico,Mick Rich,republican,0.0,0,4176140,0.2476315449194711,0.2523684550805289,0.3788235068747695,0.010639250599836213,0.04786405628163807,0.007449702356721756,0.28963420766545184,0.053637569621708084,0.039461560196736696,0.1172666625161034,0.08236409698908563,0.09269708391002217,0.12387970709794212,0.0837924494868467,36280.0,2.3,4.816666666666666,0.46799999999999997
2018,North Dakota,Kevin Cramer,republican,1.0,0,1510786,0.2570185320753568,0.2429814679246432,0.4329640332912802,0.015418464296068404,0.02760549806524551,0.008762988272329767,0.27648455836895497,0.07921505759253793,0.02970043407868487,0.11459994995982226,0.0966377766275303,0.09540662939688348,0.11877923147288895,0.07457641254287503,47619.0,4.3,2.583333333333333,0.5870000000000001
2018,North Dakota,Heidi Heitkamp,other,0.0,0,1510786,0.2570185320753568,0.2429814679246432,0.4329640332912802,0.015418464296068404,0.02760549806524551,0.008762988272329767,0.27648455836895497,0.07921505759253793,0.02970043407868487,0.11459994995982226,0.0966377766275303,0.09540662939688348,0.11877923147288895,0.07457641254287503,47619.0,4.3,2.583333333333333,0.5870000000000001
2018,Ohio,Sherrod Brown,democrat,1.0,2,23317218,0.24485142266971985,0.2551485773302801,0.40656968597197146,0.06181496437525265,0.0010172740161369163,0.011224924002511792,0.28809783396973,0.06361217706160315,0.03669876054681995,0.11159122842184688,0.08024434990486429,0.09058023131232894,0.13440033883973634,0.0831838515212235,41788.0,2.3,4.5,0.509
2018,Ohio,Jim Renacci,republican,0.0,0,23317218,0.24485142266971985,0.2551485773302801,0.40656968597197146,0.06181496437525265,0.0010172740161369163,0.011224924002511792,0.28809783396973,0.06361217706160315,0.03669876054681995,0.11159122842184688,0.08024434990486429,0.09058023131232894,0.13440033883973634,0.0831838515212235,41788.0,2.3,4.5,0.509
2018,Pennsylvania,Robert P Casey Jr,democrat,1.0,0,25611074,0.24491440694755715,0.2550855930524429,0.4037116131873267,0.05611170386685072,0.0009184698775225123,0.017492940748990066,0.2799551084815889,0.07180546196539825,0.04418401196295009,0.1040554175900628,0.07993456268175242,0.08993988303653334,0.1371811271952125,0.08888900949643892,47149.0,1.9,4.216666666666666,0.517
2018,Pennsylvania,Louis J. Barletta,republican,0.0,0,25611074,0.24491440694755715,0.2550855930524429,0.4037116131873267,0.05611170386685072,0.0009184698775225123,0.017492940748990066,0.2799551084815889,0.07180546196539825,0.04418401196295009,0.1040554175900628,0.07993456268175242,0.08993988303653334,0.1371811271952125,0.08888900949643892,47149.0,1.9,4.216666666666666,0.517
2018,Pennsylvania,Neal Taylor Gale,other,0.0,0,25611074,0.24491440694755715,0.2550855930524429,0.4037116131873267,0.05611170386685072,0.0009184698775225123,0.017492940748990066,0.2799551084815889,0.07180546196539825,0.04418401196295009,0.1040554175900628,0.07993456268175242,0.08993988303653334,0.1371811271952125,0.08888900949643892,47149.0,1.9,4.216666666666666,0.517
2018,Pennsylvania,Dale R Kerns Jr,other,0.0,0,25611074,0.24491440694755715,0.2550855930524429,0.4037116131873267,0.05611170386685072,0.0009184698775225123,0.017492940748990066,0.2799551084815889,0.07180546196539825,0.04418401196295009,0.1040554175900628,0.07993456268175242,0.08993988303653334,0.1371811271952125,0.08888900949643892,47149.0,1.9,4.216666666666666,0.517
2018,Rhode Island,Sheldon Whitehouse,democrat,1.0,2,2119278,0.2421569987514616,0.25784300124853843,0.4087514710198473,0.031454108427492765,0.002632972172598404,0.018490259418537824,0.2801845722930168,0.0759942772963245,0.04615958831262345,0.09766156209803528,0.09049166744523372,0.09100457797419688,0.13752513827822493,0.08331705420430921,46636.0,0.8,3.9166666666666665,0.475
2018,Rhode Island,"Robert G. Flanders, Jr.",republican,0.0,0,2119278,0.2421569987514616,0.25784300124853843,0.4087514710198473,0.031454108427492765,0.002632972172598404,0.018490259418537824,0.2801845722930168,0.0759942772963245,0.04615958831262345,0.09766156209803528,0.09049166744523372,0.09100457797419688,0.13752513827822493,0.08331705420430921,46636.0,0.8,3.9166666666666665,0.475
2018,Tennessee,Marsha Blackburn,republican,1.0,0,13431968,0.2436080103823952,0.2563919896176048,0.3887435556725567,0.08358231645578668,0.0010897137336837014,0.009343009155471484,0.2899439605573807,0.0628971867711418,0.034870616130115856,0.11228823654136162,0.08143601890653701,0.09474702441220824,0.13183823844726253,0.0796904816926306,41413.0,2.7,3.5500000000000003,0.447
2018,Tennessee,Phil Bredesen,democrat,0.0,0,13431968,0.2436080103823952,0.2563919896176048,0.3887435556725567,0.08358231645578668,0.0010897137336837014,0.009343009155471484,0.2899439605573807,0.0628971867711418,0.034870616130115856,0.11228823654136162,0.08143601890653701,0.09474702441220824,0.13183823844726253,0.0796904816926306,41413.0,2.7,3.5500000000000003,0.447
2018,Tennessee,Trudy A. Austin,other,0.0,0,13431968,0.2436080103823952,0.2563919896176048,0.3887435556725567,0.08358231645578668,0.0010897137336837014,0.009343009155471484,0.2899439605573807,0.0628971867711418,0.034870616130115856,0.11228823654136162,0.08143601890653701,0.09474702441220824,0.13183823844726253,0.0796904816926306,41413.0,2.7,3.5500000000000003,0.447
2018,Tennessee,John Carico,other,0.0,0,13431968,0.2436080103823952,0.2563919896176048,0.3887435556725567,0.08358231645578668,0.0010897137336837014,0.009343009155471484,0.2899439605573807,0.0628971867711418,0.034870616130115856,0.11228823654136162,0.08143601890653701,0.09474702441220824,0.13183823844726253,0.0796904816926306,41413.0,2.7,3.5500000000000003,0.447
2018,Tennessee,Dean Hill,other,0.0,0,13431968,0.2436080103823952,0.2563919896176048,0.3887435556725567,0.08358231645578668,0.0010897137336837014,0.009343009155471484,0.2899439605573807,0.0628971867711418,0.034870616130115856,0.11228823654136162,0.08143601890653701,0.09474702441220824,0.13183823844726253,0.0796904816926306,41413.0,2.7,3.5500000000000003,0.447
2018,Tennessee,Kevin Lee McCants,other,0.0,0,13431968,0.2436080103823952,0.2563919896176048,0.3887435556725567,0.08358231645578668,0.0010897137336837014,0.009343009155471484,0.2899439605573807,0.0628971867711418,0.034870616130115856,0.11228823654136162,0.08143601890653701,0.09474702441220824,0.13183823844726253,0.0796904816926306,41413.0,2.7,3.5500000000000003,0.447
2018,Tennessee,Breton Phillips,other,0.0,0,13431968,0.2436080103823952,0.2563919896176048,0.3887435556725567,0.08358231645578668,0.0010897137336837014,0.009343009155471484,0.2899439605573807,0.0628971867711418,0.034870616130115856,0.11228823654136162,0.08143601890653701,0.09474702441220824,0.13183823844726253,0.0796904816926306,41413.0,2.7,3.5500000000000003,0.447
2018,Tennessee,Kris L. Todd,other,0.0,0,13431968,0.2436080103823952,0.2563919896176048,0.3887435556725567,0.08358231645578668,0.0010897137336837014,0.009343009155471484,0.2899439605573807,0.0628971867711418,0.034870616130115856,0.11228823654136162,0.08143601890653701,0.09474702441220824,0.13183823844726253,0.0796904816926306,41413.0,2.7,3.5500000000000003,0.447
2018,Texas,Ted Cruz,republican,1.0,1,56609192,0.24841727117391116,0.2515827288260889,0.36971274912385255,0.06047129236538123,0.002386502884549209,0.02445102908375728,0.27076259982654405,0.06595301695880061,0.033178957933192185,0.13010542528146313,0.08611972416069814,0.10370571973540976,0.1188512989197938,0.061217831902635175,43516.0,3.9,3.8333333333333335,0.456
2018,Texas,Beto O'Rourke,democrat,0.0,0,56609192,0.24841727117391116,0.2515827288260889,0.36971274912385255,0.06047129236538123,0.002386502884549209,0.02445102908375728,0.27076259982654405,0.06595301695880061,0.033178957933192185,0.13010542528146313,0.08611972416069814,0.10370571973540976,0.1188512989197938,0.061217831902635175,43516.0,3.9,3.8333333333333335,0.456
2018,Texas,Neal M. Dikeman,other,0.0,0,56609192,0.24841727117391116,0.2515827288260889,0.36971274912385255,0.06047129236538123,0.002386502884549209,0.02445102908375728,0.27076259982654405,0.06595301695880061,0.033178957933192185,0.13010542528146313,0.08611972416069814,0.10370571973540976,0.1188512989197938,0.061217831902635175,43516.0,3.9,3.8333333333333335,0.456
2018,Utah,Mitt Romney,republican,1.0,0,6203666,0.2520175973368005,0.24798240266319946,0.4282972358602156,0.006072054814040601,0.0052701096416215825,0.0164802553844775,0.2451777706923616,0.07081296768717077,0.03488872547297034,0.1491205361474973,0.0944351291639492,0.10340289112921296,0.09900968233944253,0.054031761219898035,39305.0,5.6,3.0666666666666664,0.506
2018,Utah,Jenny Wilson,democrat,0.0,0,6203666,0.2520175973368005,0.24798240266319946,0.4282972358602156,0.006072054814040601,0.0052701096416215825,0.0164802553844775,0.2451777706923616,0.07081296768717077,0.03488872547297034,0.1491205361474973,0.0944351291639492,0.10340289112921296,0.09900968233944253,0.054031761219898035,39305.0,5.6,3.0666666666666664,0.506
2018,Utah,Tim Aalders,other,0.0,0,6203666,0.2520175973368005,0.24798240266319946,0.4282972358602156,0.006072054814040601,0.0052701096416215825,0.0164802553844775,0.2451777706923616,0.07081296768717077,0.03488872547297034,0.1491205361474973,0.0944351291639492,0.10340289112921296,0.09900968233944253,0.054031761219898035,39305.0,5.6,3.0666666666666664,0.506
2018,Utah,Craig R. Bowden,other,0.0,0,6203666,0.2520175973368005,0.24798240266319946,0.4282972358602156,0.006072054814040601,0.0052701096416215825,0.0164802553844775,0.2451777706923616,0.07081296768717077,0.03488872547297034,0.1491205361474973,0.0944351291639492,0.10340289112921296,0.09900968233944253,0.054031761219898035,39305.0,5.6,3.0666666666666664,0.506
2018,Utah,Reed C. McCandless,other,0.0,0,6203666,0.2520175973368005,0.24798240266319946,0.4282972358602156,0.006072054814040601,0.0052701096416215825,0.0164802553844775,0.2451777706923616,0.07081296768717077,0.03488872547297034,0.1491205361474973,0.0944351291639492,0.10340289112921296,0.09900968233944253,0.054031761219898035,39305.0,5.6,3.0666666666666664,0.506
2018,Vermont,Folasade Adeluola,other,0.0,0,1247314,0.24677827716196565,0.25322172283803435,0.4708237059794085,0.0066222298474963,0.0018880570570040905,0.009168501275540884,0.2643520396628275,0.0852303429609545,0.05601075591230436,0.09440686146391364,0.08387142291355665,0.08427869806640509,0.14352119835101668,0.09392181920510792,46308.0,0.9,2.5500000000000003,0.557
2018,Vermont,Russell Beste,other,0.0,0,1247314,0.24677827716196565,0.25322172283803435,0.4708237059794085,0.0066222298474963,0.0018880570570040905,0.009168501275540884,0.2643520396628275,0.0852303429609545,0.05601075591230436,0.09440686146391364,0.08387142291355665,0.08427869806640509,0.14352119835101668,0.09392181920510792,46308.0,0.9,2.5500000000000003,0.557
2018,Vermont,Bruce Busa,other,0.0,0,1247314,0.24677827716196565,0.25322172283803435,0.4708237059794085,0.0066222298474963,0.0018880570570040905,0.009168501275540884,0.2643520396628275,0.0852303429609545,0.05601075591230436,0.09440686146391364,0.08387142291355665,0.08427869806640509,0.14352119835101668,0.09392181920510792,46308.0,0.9,2.5500000000000003,0.557
2018,Vermont,Edward S. Gilbert Jr,other,0.0,0,1247314,0.24677827716196565,0.25322172283803435,0.4708237059794085,0.0066222298474963,0.0018880570570040905,0.009168501275540884,0.2643520396628275,0.0852303429609545,0.05601075591230436,0.09440686146391364,0.08387142291355665,0.08427869806640509,0.14352119835101668,0.09392181920510792,46308.0,0.9,2.5500000000000003,0.557
2018,Vermont,Reid Kane,other,0.0,0,1247314,0.24677827716196565,0.25322172283803435,0.4708237059794085,0.0066222298474963,0.0018880570570040905,0.009168501275540884,0.2643520396628275,0.0852303429609545,0.05601075591230436,0.09440686146391364,0.08387142291355665,0.08427869806640509,0.14352119835101668,0.09392181920510792,46308.0,0.9,2.5500000000000003,0.557
2018,Vermont,Brad J. Peacock,other,0.0,0,1247314,0.24677827716196565,0.25322172283803435,0.4708237059794085,0.0066222298474963,0.0018880570570040905,0.009168501275540884,0.2643520396628275,0.0852303429609545,0.05601075591230436,0.09440686146391364,0.08387142291355665,0.08427869806640509,0.14352119835101668,0.09392181920510792,46308.0,0.9,2.5500000000000003,0.557
2018,Vermont,Bernie Sanders,other,1.0,2,1247314,0.24677827716196565,0.25322172283803435,0.4708237059794085,0.0066222298474963,0.0018880570570040905,0.009168501275540884,0.2643520396628275,0.0852303429609545,0.05601075591230436,0.09440686146391364,0.08387142291355665,0.08427869806640509,0.14352119835101668,0.09392181920510792,46308.0,0.9,2.5500000000000003,0.557
2018,Vermont,Jon Svitavsky,other,0.0,0,1247314,0.24677827716196565,0.25322172283803435,0.4708237059794085,0.0066222298474963,0.0018880570570040905,0.009168501275540884,0.2643520396628275,0.0852303429609545,0.05601075591230436,0.09440686146391364,0.08387142291355665,0.08427869806640509,0.14352119835101668,0.09392181920510792,46308.0,0.9,2.5500000000000003,0.557
2018,Vermont,Lawrence Zupan,republican,0.0,0,1247314,0.24677827716196565,0.25322172283803435,0.4708237059794085,0.0066222298474963,0.0018880570570040905,0.009168501275540884,0.2643520396628275,0.0852303429609545,0.05601075591230436,0.09440686146391364,0.08387142291355665,0.08427869806640509,0.14352119835101668,0.09392181920510792,46308.0,0.9,2.5500000000000003,0.557
2018,Virginia,Corey A. Stewart,republican,0.0,0,16940040,0.245793634489647,0.25420636551035297,0.3373486131083516,0.09608247678281752,0.00158157831976784,0.03246751483467571,0.2511603278386592,0.08101344506860668,0.05755015926762865,0.11027606782510548,0.08299602598340973,0.09974344806741896,0.13191946418072212,0.0750649939433437,48608.0,2.3,3.0,0.544
2018,Virginia,Timothy M. Kaine,democrat,1.0,1,16940040,0.245793634489647,0.25420636551035297,0.3373486131083516,0.09608247678281752,0.00158157831976784,0.03246751483467571,0.2511603278386592,0.08101344506860668,0.05755015926762865,0.11027606782510548,0.08299602598340973,0.09974344806741896,0.13191946418072212,0.0750649939433437,48608.0,2.3,3.0,0.544
2018,Virginia,Matt J. Waters,other,0.0,0,16940040,0.245793634489647,0.25420636551035297,0.3373486131083516,0.09608247678281752,0.00158157831976784,0.03246751483467571,0.2511603278386592,0.08101344506860668,0.05755015926762865,0.11027606782510548,0.08299602598340973,0.09974344806741896,0.13191946418072212,0.0750649939433437,48608.0,2.3,3.0,0.544
2018,Washington,Maria Cantwell,democrat,1.0,3,14811486,0.24971262167752786,0.25028737832247216,0.3768940537093982,0.01833604001651151,0.0062814764163433715,0.04595683377076412,0.26158637965157583,0.08105810585109421,0.046176055528797035,0.11117945896853293,0.08247815242845992,0.1024966704893756,0.12838002885058258,0.07546568926304896,52077.0,7.2,4.416666666666667,0.583
2018,Washington,Susan Hutchison,republican,0.0,0,14811486,0.24971262167752786,0.25028737832247216,0.3768940537093982,0.01833604001651151,0.0062814764163433715,0.04595683377076412,0.26158637965157583,0.08105810585109421,0.046176055528797035,0.11117945896853293,0.08247815242845992,0.1024966704893756,0.12838002885058258,0.07546568926304896,52077.0,7.2,4.416666666666667,0.583
2018,West Virginia,Joe Manchin,democrat,1.0,2,3631714,0.2470365232504542,0.2529634767495458,0.4637812889451097,0.019822871514662218,0.0006713083684453126,0.0038761312151782885,0.3229893653520073,0.045834281003404996,0.028359061313748823,0.10281729233083883,0.07471430845050023,0.08838608987381716,0.13755158032818662,0.09653072901665714,35344.0,3.0,5.233333333333333,0.425
2018,West Virginia,Patrick Morrisey,republican,0.0,0,3631714,0.2470365232504542,0.2529634767495458,0.4637812889451097,0.019822871514662218,0.0006713083684453126,0.0038761312151782885,0.3229893653520073,0.045834281003404996,0.028359061313748823,0.10281729233083883,0.07471430845050023,0.08838608987381716,0.13755158032818662,0.09653072901665714,35344.0,3.0,5.233333333333333,0.425
2018,West Virginia,Rusty Hollen,other,0.0,0,3631714,0.2470365232504542,0.2529634767495458,0.4637812889451097,0.019822871514662218,0.0006713083684453126,0.0038761312151782885,0.3229893653520073,0.045834281003404996,0.028359061313748823,0.10281729233083883,0.07471430845050023,0.08838608987381716,0.13755158032818662,0.09653072901665714,35344.0,3.0,5.233333333333333,0.425
2018,Wisconsin,Tammy Baldwin,democrat,1.0,1,11590966,0.2485085367345569,0.2514914632654431,0.4263817183140732,0.0319503137184597,0.004249947761040797,0.01412367183201124,0.2806002536803231,0.0723266723412009,0.03669737276427176,0.11037570121420424,0.07926690493268637,0.09189492920607308,0.1359685637935613,0.08249390085347502,43675.0,3.3,3.0,0.614
2018,Wisconsin,Leah Vukmir,republican,0.0,0,11590966,0.2485085367345569,0.2514914632654431,0.4263817183140732,0.0319503137184597,0.004249947761040797,0.01412367183201124,0.2806002536803231,0.0723266723412009,0.03669737276427176,0.11037570121420424,0.07926690493268637,0.09189492920607308,0.1359685637935613,0.08249390085347502,43675.0,3.3,3.0,0.614
2018,Wyoming,John Barrasso,republican,1.0,3,1158630,0.255283395044147,0.24471660495585304,0.4560679423111778,0.004976567152585381,0.012034903290955698,0.0041773473844109,0.2853835995960747,0.06061296531248112,0.034843737862820745,0.11915969722862345,0.08010063609607901,0.09594866350776347,0.1267358863485323,0.07805511681900175,50778.0,2.2,3.9,0.479
2018,Wyoming,Gary Trauner,democrat,0.0,0,1158630,0.255283395044147,0.24471660495585304,0.4560679423111778,0.004976567152585381,0.012034903290955698,0.0041773473844109,0.2853835995960747,0.06061296531248112,0.034843737862820745,0.11915969722862345,0.08010063609607901,0.09594866350776347,0.1267358863485323,0.07805511681900175,50778.0,2.2,3.9,0.479
2018,Wyoming,Joseph Porambo,other,0.0,0,1158630,0.255283395044147,0.24471660495585304,0.4560679423111778,0.004976567152585381,0.012034903290955698,0.0041773473844109,0.2853835995960747,0.06061296531248112,0.034843737862820745,0.11915969722862345,0.08010063609607901,0.09594866350776347,0.1267358863485323,0.07805511681900175,50778.0,2.2,3.9,0.479
2018,New York,Chele Chiavacci Farley,republican,0.0,0,39698798,0.2427755117421943,0.2572244882578057,0.315459349676028,0.07901962170240016,0.0019161537334203421,0.043881933150721586,0.2619303738113179,0.07773144668007329,0.05571292108138892,0.10462525842721987,0.08543185614839019,0.09769333570250666,0.13262373838119734,0.07962581134068593,55294.0,3.0,4.066666666666666,0.457
2018,New York,Kirsten E. Gillibrand,democrat,1.0,3,39698798,0.2427755117421943,0.2572244882578057,0.315459349676028,0.07901962170240016,0.0019161537334203421,0.043881933150721586,0.2619303738113179,0.07773144668007329,0.05571292108138892,0.10462525842721987,0.08543185614839019,0.09769333570250666,0.13262373838119734,0.07962581134068593,55294.0,3.0,4.066666666666666,0.457
2020,Alabama,Tommy Tuberville,republican,1.0,0,9806370,0.2416399748326853,0.2583600251673147,0.3392055368092373,0.13456059683654606,0.0023724375074568875,0.006936409701041262,0.295444185769046,0.05918459124018367,0.03466797601966885,0.11070324697110144,0.07983259860682393,0.09359263417554099,0.12875345311261965,0.08711806713391397,39995.0,-9.1,8.516666666666667,0.631
2020,Alabama,Doug Jones,democrat,0.0,1,9806370,0.2416399748326853,0.2583600251673147,0.3392055368092373,0.13456059683654606,0.0023724375074568875,0.006936409701041262,0.295444185769046,0.05918459124018367,0.03466797601966885,0.11070324697110144,0.07983259860682393,0.09359263417554099,0.12875345311261965,0.08711806713391397,39995.0,-9.1,8.516666666666667,0.631
2020,Alaska,Dan Sullivan,republican,1.0,1,1463090,0.26002023115461115,0.2399797688453889,0.32108140989276124,0.015413269176879069,0.07897258541853201,0.0366354769699745,0.2751149963433555,0.06326541771182907,0.03876384911386176,0.12285573683095365,0.0875510050646235,0.10297110909103337,0.12470661408389094,0.06191553492949853,57936.0,-11.2,10.8,0.688
2020,Alaska,Al Gross,other,0.0,0,1463090,0.26002023115461115,0.2399797688453889,0.32108140989276124,0.015413269176879069,0.07897258541853201,0.0366354769699745,0.2751149963433555,0.06326541771182907,0.03876384911386176,0.12285573683095365,0.0875510050646235,0.10297110909103337,0.12470661408389094,0.06191553492949853,57936.0,-11.2,10.8,0.688
2020,Alaska,John Wayne Howe,other,0.0,0,1463090,0.26002023115461115,0.2399797688453889,0.32108140989276124,0.015413269176879069,0.07897258541853201,0.0366354769699745,0.2751149963433555,0.06326541771182907,0.03876384911386176,0.12285573683095365,0.0875510050646235,0.10297110909103337,0.12470661408389094,0.06191553492949853,57936.0,-11.2,10.8,0.688
2020,Alaska,"Sidney ""Sid"" Hill",other,0.0,0,1463090,0.26002023115461115,0.2399797688453889,0.32108140989276124,0.015413269176879069,0.07897258541853201,0.0366354769699745,0.2751149963433555,0.06326541771182907,0.03876384911386176,0.12285573683095365,0.0875510050646235,0.10297110909103337,0.12470661408389094,0.06191553492949853,57936.0,-11.2,10.8,0.688
2020,Alaska,Karen Nanouk,other,0.0,0,1463090,0.26002023115461115,0.2399797688453889,0.32108140989276124,0.015413269176879069,0.07897258541853201,0.0366354769699745,0.2751149963433555,0.06326541771182907,0.03876384911386176,0.12285573683095365,0.0875510050646235,0.10297110909103337,0.12470661408389094,0.06191553492949853,57936.0,-11.2,10.8,0.688
2020,Alaska,Jed Whittaker,other,0.0,0,1463090,0.26002023115461115,0.2399797688453889,0.32108140989276124,0.015413269176879069,0.07897258541853201,0.0366354769699745,0.2751149963433555,0.06326541771182907,0.03876384911386176,0.12285573683095365,0.0875510050646235,0.10297110909103337,0.12470661408389094,0.06191553492949853,57936.0,-11.2,10.8,0.688
2020,Arkansas,Tom Cotton,republican,1.0,1,6035608,0.244334125079031,0.25566587492096904,0.38356036376119856,0.0774516834095256,0.0028524052589233764,0.00975991151181455,0.30120577744611643,0.054831924140865344,0.02814761992495205,0.11581467848806615,0.07996029563218818,0.0933647446951492,0.12400291735314818,0.08685736383144829,40321.0,-8.8,8.383333333333333,0.561
2020,Arkansas,"Ricky Dale Harrington, Jr.",other,0.0,0,6035608,0.244334125079031,0.25566587492096904,0.38356036376119856,0.0774516834095256,0.0028524052589233764,0.00975991151181455,0.30120577744611643,0.054831924140865344,0.02814761992495205,0.11581467848806615,0.07996029563218818,0.0933647446951492,0.12400291735314818,0.08685736383144829,40321.0,-8.8,8.383333333333333,0.561
2020,Colorado,John Hickenlooper,democrat,1.0,0,11517472,0.2522215812636662,0.2477784187363338,0.4187011698400481,0.02088461773555864,0.004999187321662254,0.017036464251877496,0.23741459931484965,0.0977482732321815,0.0557576350087936,0.10907949244417524,0.08570413715787631,0.1088182371964959,0.12299851911947345,0.0733996140819791,53702.0,-8.2,8.916666666666666,0.764
2020,Colorado,Cory Gardner,republican,0.0,1,11517472,0.2522215812636662,0.2477784187363338,0.4187011698400481,0.02088461773555864,0.004999187321662254,0.017036464251877496,0.23741459931484965,0.0977482732321815,0.0557576350087936,0.10907949244417524,0.08570413715787631,0.1088182371964959,0.12299851911947345,0.0733996140819791,53702.0,-8.2,8.916666666666666,0.764
2020,Colorado,Raymon Anthony Doane,other,0.0,0,11517472,0.2522215812636662,0.2477784187363338,0.4187011698400481,0.02088461773555864,0.004999187321662254,0.017036464251877496,0.23741459931484965,0.0977482732321815,0.0557576350087936,0.10907949244417524,0.08570413715787631,0.1088182371964959,0.12299851911947345,0.0733996140819791,53702.0,-8.2,8.916666666666666,0.764
2020,Colorado,Daniel Doyle,other,0.0,0,11517472,0.2522215812636662,0.2477784187363338,0.4187011698400481,0.02088461773555864,0.004999187321662254,0.017036464251877496,0.23741459931484965,0.0977482732321815,0.0557576350087936,0.10907949244417524,0.08570413715787631,0.1088182371964959,0.12299851911947345,0.0733996140819791,53702.0,-8.2,8.916666666666666,0.764
2020,Colorado,"Stephan ""Seku"" Evans",other,0.0,0,11517472,0.2522215812636662,0.2477784187363338,0.4187011698400481,0.02088461773555864,0.004999187321662254,0.017036464251877496,0.23741459931484965,0.0977482732321815,0.0557576350087936,0.10907949244417524,0.08570413715787631,0.1088182371964959,0.12299851911947345,0.0733996140819791,53702.0,-8.2,8.916666666666666,0.764
2020,Delaware,Chris Coons,democrat,1.0,2,1947528,0.24147945498087836,0.2585205450191217,0.3387468626895223,0.11266487567829575,0.002235141163567353,0.01900871258333641,0.2738635850164927,0.07302334035762259,0.04839262901483316,0.10472044561105157,0.07584794673041928,0.09083669143652877,0.13122121992597796,0.09737369629602244,48121.0,-8.8,11.833333333333336,0.7070000000000001
2020,Delaware,Nadine Frost,other,0.0,0,1947528,0.24147945498087836,0.2585205450191217,0.3387468626895223,0.11266487567829575,0.002235141163567353,0.01900871258333641,0.2738635850164927,0.07302334035762259,0.04839262901483316,0.10472044561105157,0.07584794673041928,0.09083669143652877,0.13122121992597796,0.09737369629602244,48121.0,-8.8,11.833333333333336,0.7070000000000001
2020,Delaware,Mark Turley,other,0.0,0,1947528,0.24147945498087836,0.2585205450191217,0.3387468626895223,0.11266487567829575,0.002235141163567353,0.01900871258333641,0.2738635850164927,0.07302334035762259,0.04839262901483316,0.10472044561105157,0.07584794673041928,0.09083669143652877,0.13122121992597796,0.09737369629602244,48121.0,-8.8,11.833333333333336,0.7070000000000001
2020,Delaware,Lauren Witzke,republican,0.0,0,1947528,0.24147945498087836,0.2585205450191217,0.3387468626895223,0.11266487567829575,0.002235141163567353,0.01900871258333641,0.2738635850164927,0.07302334035762259,0.04839262901483316,0.10472044561105157,0.07584794673041928,0.09083669143652877,0.13122121992597796,0.09737369629602244,48121.0,-8.8,11.833333333333336,0.7070000000000001
2020,Idaho,Jim Risch,republican,1.0,1,3574130,0.2512622652225857,0.2487377347774144,0.4467990811749992,0.0035555505815401227,0.006397920612848442,0.007958300341621597,0.2764863057583244,0.06495091113082065,0.03283848097299203,0.12572430213786293,0.08036249380968236,0.0951535058881462,0.11800801873462913,0.0807516794296794,41679.0,-9.8,7.000000000000001,0.677
2020,Idaho,Natalie Fleming,other,0.0,0,3574130,0.2512622652225857,0.2487377347774144,0.4467990811749992,0.0035555505815401227,0.006397920612848442,0.007958300341621597,0.2764863057583244,0.06495091113082065,0.03283848097299203,0.12572430213786293,0.08036249380968236,0.0951535058881462,0.11800801873462913,0.0807516794296794,41679.0,-9.8,7.000000000000001,0.677
2020,Idaho,Paulette Jordan,democrat,0.0,0,3574130,0.2512622652225857,0.2487377347774144,0.4467990811749992,0.0035555505815401227,0.006397920612848442,0.007958300341621597,0.2764863057583244,0.06495091113082065,0.03283848097299203,0.12572430213786293,0.08036249380968236,0.0951535058881462,0.11800801873462913,0.0807516794296794,41679.0,-9.8,7.000000000000001,0.677
2020,Idaho,Ray Writz,other,0.0,0,3574130,0.2512622652225857,0.2487377347774144,0.4467990811749992,0.0035555505815401227,0.006397920612848442,0.007958300341621597,0.2764863057583244,0.06495091113082065,0.03283848097299203,0.12572430213786293,0.08036249380968236,0.0951535058881462,0.11800801873462913,0.0807516794296794,41679.0,-9.8,7.000000000000001,0.677
2020,Illinois,Dick Durbin,democrat,1.0,4,25343642,0.2453201082938277,0.2546798917061723,0.35685711627397515,0.07063751926420046,0.001286318675113861,0.02850825465416533,0.2595072562972599,0.08074510364374624,0.04868708293780349,0.1110605571211904,0.08104841443072783,0.09856073566695743,0.1286251991722421,0.08070509360888226,51687.0,-9.9,13.283333333333333,0.67
