YEAR,STATE,Population,Male,Female,White,Black or African American,American Indian and Alaska Native,Asian and Pacific Islander and Other,Less than Bachelor's degree,Bachelor's degree,Graduate or professional degree,Under 18 years,18 to 29 years,30 to 44 years,45 to 64 years,65 years and over
1984,Mississippi,2536411.4000000004,0.48057524159358467,0.5194247584064153,0.6391111484177125,0.3530398446108842,0.0029139619103721592,0.004037494520255147,0.6061248027788433,0.05038352371275634,0.02952305285109691,0.31317018756291937,0.2060820006066697,0.18456080765358607,0.17837330749337152,0.11781369668345132
1986,Mississippi,2546927.0,0.4799082717814366,0.5200917282185634,0.6378775578017193,0.3537736926393834,0.00302796561944281,0.004679676410328848,0.6087900567414928,0.05411052310584008,0.029852580241247928,0.30660879986087064,0.20172863764728977,0.1931025564971538,0.1787339402785307,0.1198260657161545
1988,Mississippi,2557442.5999999996,0.4792413019692885,0.5207586980307115,0.636643967185726,0.3545075406678826,0.003141969328513461,0.005321858300402438,0.6114553107041423,0.05783752249892338,0.03018210763139889,0.300047412158821,0.19737527468791072,0.20164430534071975,0.17909457306368984,0.12183843474885747
1990,Mississippi,2567958.200000001,0.4785743321571404,0.5214256678428595,0.635410376569733,0.35524138869638167,0.0032559730375841117,0.005964040190476028,0.6141205646667922,0.06156452189200712,0.03051163502154991,0.2934860244567723,0.19302191172853078,0.2101860541842857,0.17945520584884903,0.12385080378156066
1980,Missouri,4896647.3000000045,0.4810668352926309,0.5189331647073692,0.8851894713490729,0.10414525321900903,0.0029618069566699212,0.004357393497102402,0.6331508565177253,0.04837263964678762,0.038955533253674735,0.27913062189278204,0.2131161087404161,0.1774129141059131,0.19936168939620735,0.13097866586468165
1982,Missouri,4936724.700000003,0.4811613810303152,0.5188386189696849,0.8836491325398066,0.1046885018753777,0.003128067401790252,0.005796600473633395,0.6309091220938847,0.054519430336937624,0.039131617318885786,0.27509757165059145,0.20766772817737866,0.1866148070054212,0.1979551211546393,0.13266477201196958
1984,Missouri,4976802.1000000015,0.48125592676799944,0.5187440732320006,0.8821087937305405,0.10523175053174627,0.0032943278469105552,0.007235807450164389,0.6286673876700442,0.06066622102708674,0.03930770138409681,0.27106452140840087,0.20221934761434124,0.19581669990492934,0.19654855291307127,0.1343508781592575
1986,Missouri,5016879.5,0.48135047250568375,0.5186495274943163,0.8805684549212742,0.10577499918811495,0.0034605882920308584,0.008675014426695382,0.6264256532462036,0.06681301171723675,0.039483785449307834,0.2670314711662103,0.19677096705130293,0.20501859280443746,0.19514198467150323,0.13603698430654543
1988,Missouri,5056956.8999999985,0.48144501824336805,0.518554981756632,0.8790281161120082,0.10631824784448352,0.0036268487371511893,0.010114221403226598,0.6241839188223635,0.07295980240738675,0.039659869514518886,0.2629984209240197,0.1913225864882655,0.21422048570394736,0.1937354164299352,0.13772309045383335
1990,Missouri,5097034.3000000045,0.48153956398105235,0.5184604360189478,0.8774877773027419,0.10686149650085208,0.0037931091822714924,0.011553428379757591,0.6219421843985229,0.07910659309753676,0.03983595357972991,0.25896537068182823,0.18587420592522808,0.22342237860345548,0.19232884818836715,0.13940919660112128
1980,Montana,785452.5,0.4994642381673927,0.5005357618326074,0.943227634148172,0.0021322088993707966,0.04674768937362472,0.0033425177892081326,0.5986727479318503,0.06161918482301676,0.04346732833806177,0.2964548540580547,0.22960177865843256,0.18525633161695154,0.18377896475022515,0.10490807091633769
1982,Montana,787927.5,0.49870530765116383,0.5012946923488363,0.940363106804428,0.0022863041108365234,0.049096925404750635,0.004530977488474086,0.5972926259765505,0.06745834253845917,0.04217758897371304,0.293091218727922,0.21655363198616762,0.19565101435160237,0.18463807372744712,0.11006606120686246
1984,Montana,790402.5,0.49794637713493484,0.5020536228650653,0.9374985794606836,0.002440399322302278,0.05144616143587699,0.005719437187739818,0.5959125040212507,0.07329750025390247,0.04088784960936431,0.2897275833977888,0.20350548531390444,0.2060456970862532,0.18549718270466908,0.11522405149738635
1986,Montana,792877.5,0.49718744661870595,0.5028125533812942,0.9346340521169396,0.0025944945337680048,0.0537953974670029,0.006907896887005771,0.5945323820659509,0.07913665796934488,0.03959811024501558,0.2863639480676561,0.1904573386416395,0.21644037982090403,0.18635629168189105,0.12038204178791023
1988,Montana,795352.5,0.49642851610247707,0.503571483897523,0.9317695247731956,0.0027485897452337316,0.056144633498128815,0.008096356586271503,0.5931522601106511,0.08497581568478729,0.03830837088066685,0.2830003127375229,0.17740919196937632,0.22683506255555486,0.18721540065911302,0.12554003207843412
1990,Montana,797827.5,0.4956695855862481,0.504330414413752,0.9289049974294517,0.002902684956699486,0.05849386952925517,0.009284816285537456,0.5917721381553513,0.0908149734002297,0.03701863151631812,0.2796366774073902,0.16436104529711137,0.23722974529020568,0.1880745096363351,0.130698022368958
1980,Nebraska,1568969.0,0.48792495160520516,0.5120750483947949,0.9518189262027752,0.029959601681680548,0.00562249312615426,0.003964067454664821,0.6173109395031142,0.05452084997549722,0.04181708254209038,0.2861583071826259,0.22429089273551028,0.172066677803544,0.18749092196242145,0.12999320031589923
1982,Nebraska,1570681.0,0.4878449590536262,0.5121550409463738,0.9493101805447921,0.031124914108296098,0.006029761106005338,0.006470216621585756,0.6143855871797963,0.06087672618745099,0.041011258196526845,0.28354850727121494,0.21589193019061348,0.18234352715560753,0.18616219223820596,0.13205384314435875
1984,Nebraska,1572393.0,0.4877649665020472,0.5122350334979527,0.9468014348868086,0.03229022653491187,0.006437029085856416,0.00897636578850669,0.6114602348564779,0.06723260239940476,0.040205433850963423,0.280938707359804,0.20749296764571845,0.19262037650766928,0.18483346251399047,0.13411448597281828
1986,Nebraska,1574105.0,0.4876849739504683,0.5123150260495317,0.9442926892288255,0.03345553896152742,0.00684429706570755,0.01148251495542807,0.6085348825331596,0.07358847861135853,0.03939960950539989,0.27832890744839256,0.19909400510082342,0.20289722585973102,0.1835047327897752,0.1361751288012778
1988,Nebraska,1575817.0,0.4876049813988893,0.5123950186011107,0.9417839435708424,0.03462085138814319,0.007251565045558628,0.013988664122349004,0.6056095302098417,0.0799443548233123,0.03859378515983636,0.2757191075369816,0.1906950425559284,0.21317407521179454,0.1821760030655597,0.13823577162973733
1990,Nebraska,1577529.0,0.4875249888473103,0.5124750111526897,0.9392751979128589,0.035786163814758964,0.007658833025409706,0.01649481328926994,0.6026841778865233,0.08630023103526607,0.037787960814272825,0.2731093076255706,0.18229608001103337,0.2234509245638563,0.1808472733413442,0.1402964144581964
1980,Nevada,760359.0,0.5057022547565212,0.4942977452434789,0.8818399753538255,0.06380652677761606,0.0180769323341593,0.013895732722618348,0.6380017426884899,0.04899125118436176,0.041291476698881446,0.27183295637090854,0.23006466751442467,0.2145302401335183,0.2038330146841702,0.0797391212969778
1982,Nevada,840627.0,0.5063240840122128,0.49367591598778726,0.874710050692622,0.06412213718321808,0.017760982550792836,0.025095239090999755,0.6402930081712928,0.05277103780504788,0.040030908381312846,0.26733228305029755,0.2229586568619295,0.2214710740566126,0.20368835027467383,0.08454963575648744
1984,Nevada,920895.0,0.5069459132679045,0.4930540867320957,0.8675801260314184,0.0644377475888201,0.01744503276742637,0.03629474545938294,0.6425842736540957,0.056550824425734,0.038770340063744024,0.26283160972968567,0.21585264620943434,0.228411907979706,0.20354368586517746,0.08936015021599797
1986,Nevada,1001163.0,0.507567742523596,0.49243225747640407,0.8604502013702158,0.06475335799442211,0.017129082984059907,0.04749425182776612,0.6448755391368985,0.060330611046420124,0.037509771746175424,0.2583309364090738,0.2087466355569383,0.23535274190279942,0.2033990214556811,0.09417066467550761
1988,Nevada,1081431.0,0.5081895717792877,0.4918104282207124,0.8533202767090122,0.06506896840002413,0.016813133200693442,0.05869375819614753,0.6471668046197014,0.06411039766710624,0.036249203428606824,0.2538302630884619,0.20164062490444312,0.24229357582589284,0.20325435704618472,0.09898117913501725
1990,Nevada,1161699.0,0.5088114010349793,0.49118859896502076,0.8461903520478087,0.06538457880562615,0.016497183417326977,0.06989326456453071,0.6494580701025043,0.06789018428779237,0.034988635111038,0.2493295897678509,0.19453461425194796,0.24923440974898625,0.20310969263668835,0.10379169359452778
1980,New Hampshire,901745.8000000045,0.48684832546419265,0.5131516745358072,0.9899479051522335,0.00451766858748176,0.0014624991094293327,0.00289379526004363,0.606247602085717,0.06589663774572152,0.043939735701037375,0.28324184289832566,0.21954490649649117,0.19496158153384435,0.19049199609926037,0.11175967297207859
1982,New Hampshire,939474.200000003,0.48742308153768643,0.5125769184623135,0.9881991929674909,0.004876102933574877,0.0015463754411403768,0.004414402565311448,0.6019925864849034,0.0746493046185801,0.04531195611199945,0.2774342305746966,0.21507561685215926,0.20685026061429568,0.18870657875871388,0.1119333132001333
1984,New Hampshire,977202.6000000015,0.4879978376111803,0.5120021623888197,0.9864504807827483,0.0052345372796679945,0.001630251772851421,0.005935009870579266,0.5977375708840897,0.08340197149143691,0.04668417652296153,0.2716266182510685,0.21060632720782824,0.21873893969474878,0.1869211614181674,0.11210695342818802
1986,New Hampshire,1014931.0,0.4885725936846741,0.5114274063153259,0.9847017685980057,0.005592971625761112,0.001714128104562479,0.007455617175847085,0.5934825552832761,0.0921546383642955,0.048056396933923606,0.26581900592743946,0.20613703756349722,0.2306276187752001,0.18513574407762112,0.11228059365624277
1988,New Hampshire,1052659.3999999985,0.48914734975816787,0.5108526502418321,0.9829530564132629,0.005951405971854229,0.0017980044362735231,0.008976224481114903,0.5892275396824616,0.1009073052371523,0.049428617344885684,0.2600113936038104,0.2016677479191662,0.24251629785565143,0.18335032673707463,0.11245423388429748
1990,New Hampshire,1090387.8000000045,0.48972210583166176,0.5102778941683382,0.9812043442285203,0.006309840317947346,0.0018818807679845673,0.010496831786382721,0.5849725240816479,0.10965997211001088,0.05080083775584776,0.2542037812801823,0.19719845827483518,0.25440497693610276,0.18156490939652814,0.1126278741123522
1980,New Jersey,7328286.5,0.4793599659179634,0.5206400340820364,0.8399720207232537,0.12473048191828995,0.001329801850316531,0.009249138117146671,0.6096558773400886,0.06557251678579235,0.05047257234052016,0.27407393263475655,0.19729092004240112,0.1911824944677143,0.2223890002761113,0.11506365257901585
1982,New Jersey,7401359.5,0.48006893006500856,0.5199310699349913,0.8314416710925556,0.12643889445368828,0.0014401221519304008,0.020455038072830334,0.6061631586367446,0.07493893881877689,0.05216587531803163,0.2665666231532091,0.19547995849738187,0.20083806054087106,0.21869858594286473,0.11841677186567168
1984,New Jersey,7474432.5,0.4807778942120537,0.5192221057879461,0.8229113214618575,0.12814730698908638,0.0015504424535442568,0.03166093802851577,0.6026704399334002,0.08430536085175966,0.0538591782955431,0.2590593136716608,0.19366899695236262,0.21049362661402782,0.2150081716096186,0.12176989115232795
1986,New Jersey,7547505.5,0.4814868583590987,0.5185131416409011,0.8143809718311594,0.12985571952448471,0.0016607627551581267,0.04286683798420121,0.5991777212300557,0.09367178288474243,0.055552481273054566,0.25155200419011337,0.19185803540734359,0.22014919268718636,0.21131775727637203,0.12512301043898377
1988,New Jersey,7620578.5,0.48219582250614385,0.517804177493856,0.8058506222004613,0.13156413205988304,0.0017710830567719965,0.054072737939884874,0.5956850025267117,0.10303820491772697,0.057245784250566034,0.24404469470856505,0.19004707386232433,0.22980475876034312,0.20762734294312546,0.1284761297256396
1990,New Jersey,7693651.5,0.48290478665318887,0.517095213346811,0.7973202725697632,0.13327254459528115,0.0018814033583858664,0.06527863789557031,0.5921922838233673,0.11240462695070974,0.0589390872280775,0.23653738522701762,0.18823611231730508,0.23946032483350166,0.20393692860987933,0.13182924901229587
1980,New Mexico,1281676.5,0.4929673143278606,0.5070326856721394,0.7607443387153168,0.017484285203483718,0.08125837514750378,-0.006971598734430984,0.5783382390057032,0.04687679564336289,0.05156606086119314,0.32334165377128343,0.22955128853347517,0.1842403968314823,0.17577287485093596,0.0870937860128218
1982,New Mexico,1324111.5,0.4927721241836377,0.5072278758163624,0.75995803615171,0.017930721696540308,0.08260760320530158,0.018834421036164173,0.5780797044340547,0.05248355139945016,0.05140931549329156,0.3181641018772945,0.22116534689503808,0.19375044509426154,0.17609304824027483,0.09082705789312939
1984,New Mexico,1366546.5,0.4925769340394147,0.5074230659605854,0.7591717335881032,0.0183771581895969,0.08395683126309916,0.04464044080675578,0.5778211698624061,0.058090307155537424,0.051252570125389973,0.31298654998330644,0.212779405256601,0.20326049335704077,0.1764132216296137,0.09456032977343654
1986,New Mexico,1408981.5,0.49238174389519174,0.5076182561048083,0.7583854310244965,0.01882359468265349,0.08530605932089674,0.07044646057735093,0.5775626352907575,0.06369706291162469,0.05109582475748839,0.3078089980893175,0.20439346361816568,0.21277054161982,0.17673339501895252,0.09829360165374412
1988,New Mexico,1451416.5,0.4921865537509688,0.5078134462490312,0.7575991284608897,0.01927003117571008,0.08665528737869432,0.09625248034794254,0.5773041007191089,0.06930381866771107,0.050939079389586805,0.30263144619532856,0.1960075219797286,0.22228058988259924,0.1770535684082914,0.10202687353405171
1990,New Mexico,1493851.5,0.4919913636067459,0.5080086363932541,0.7568128258972829,0.019716467668766613,0.0880045154364919,0.1220585001185377,0.5770455661474603,0.07491057442379834,0.05078233402168525,0.2974538943013396,0.1876215803412915,0.23179063814537848,0.17737374179763027,0.10576014541435885
1980,New York,17514833.700000003,0.4745126835044148,0.5254873164955853,0.8047952561058427,0.1348306214495434,0.0024075066758056374,0.011377440146336681,0.6141511169444853,0.056523597276186166,0.05923133677433334,0.2700143734257683,0.2050985192252317,0.18880595991036841,0.2138494767421082,0.12223167069652185
1982,New York,17601310.300000012,0.47541188680148216,0.524588113198518,0.7937451758960314,0.13921062863759648,0.0026029523313108593,0.026322826716675962,0.6115300398476733,0.06401571934126427,0.06045253284415342,0.26396942616224894,0.20336250086854624,0.19791736597643705,0.21085432900604006,0.1238963779867277
1984,New York,17687786.900000006,0.47631109009854955,0.5236889099014506,0.7826950956862184,0.14359063582565046,0.002798397986816109,0.04126821328701524,0.6089089627508613,0.07150784140634237,0.06167372891397349,0.2579244788987287,0.201626482511861,0.20702877204250392,0.20785918126997238,0.12556108527693355
1986,New York,17774263.5,0.47721029339561694,0.5227897066043832,0.7716450154764054,0.14797064301370444,0.002993843642321359,0.056213599857354524,0.6062878856540492,0.07899996347142135,0.06289492498379357,0.2518795316352094,0.19989046415517575,0.21614017810857078,0.2048640335339047,0.12722579256713917
1988,New York,17860740.10000001,0.4781094966926843,0.5218905033073158,0.7605949352665924,0.15235065020175842,0.0031892892978266085,0.0711589864276938,0.6036668085572372,0.08649208553649945,0.06411612105361364,0.24583458437168915,0.1981544457984905,0.22525158417463764,0.20186888579783657,0.12889049985734502
